area,perimeter,extent,aspect_ratio,circularity,solidity,convexity,equivalent_diameter,elongation,rectangularity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,contrast,homogeneity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,filename,species,mask_quality
847636.5,4635.1609255075455,0.5752901268959797,1.4646061799954075,0.49578100106045436,0.8257757388642217,0.829819559577545,1038.8668400526155,0.1885113267845828,0.5752901268959797,58.57400092745381,6.100642938664091,117.20012993769112,45.26504394533673,126.09234756449217,38.3480678265339,0.0,0.0,0.7355156129829039,2.124192505751699,4.09738701176516,5.238021232918606,9.70943728897743,6.651733639797848,9.745247860383978,3387.jpg,Mahonia bealei (Fortune) Carr.,0.44251979166666666
990694.5,4579.254289507866,0.6459624352530098,1.3370681593491425,0.5936904925976904,0.8827119106173424,0.8769146342324807,1123.1168301435205,0.14422692762915426,0.6459624352530098,55.82265762725524,5.868992680478331,126.42333558311255,54.705826414050804,135.246967331191,40.96167524783424,0.0,0.0,0.7529103860917713,2.3131828211973136,3.9757642079775883,5.473803566774486,9.835439608015474,7.0557062566672,9.843426210620459,3388.jpg,Mahonia bealei (Fortune) Carr.,0.5170260416666667
922244.5,4844.567995548248,0.6427373211505971,1.5472481811555054,0.49379402017639357,0.8222381415561303,0.8370009588911232,1083.6227052413158,0.2148389725989242,0.6427373211505971,55.175477162308205,4.729863753801533,143.51152513438868,50.60356504209707,137.16315851535802,36.37685780620534,0.0,0.0,0.723533391416407,2.0269620155984205,3.90719516558916,4.999399341709212,9.421669613867547,6.267215711108374,9.50035023433363,3389.jpg,Mahonia bealei (Fortune) Carr.,0.48144322916666665
811438.0,4094.467489004135,0.554563211367566,1.4230769216734942,0.608233521847754,0.9958170035693891,0.9242725163183841,1016.4423002319468,0.17460317453211105,0.554563211367566,55.97156131177538,6.551703388852686,213.23222182324383,56.323820006084816,115.3024442072436,50.308337264679956,0.0,0.0,0.6379832641694999,1.5650496299929386,3.6475617038042825,4.097829060412604,7.966911760867576,4.883909381058089,-9.239769406104012,3390.jpg,Magnolia grandiflora L.,0.42353541666666666
787044.0,4256.443109512329,0.5246918024652305,1.4249512656676886,0.5459026597161439,0.9913341831195538,0.9056908791953348,1001.0472237844434,0.17524115748583555,0.5246918024652305,56.353094929945605,6.269216233129238,217.95317453577002,46.00349541201174,107.81449307695526,48.61250478081418,0.0,0.0,0.6297324758872231,1.5419129375649663,3.3187524550276644,3.7179901495142236,7.235614405564117,4.489564253558975,9.761327612832838,3391.jpg,Magnolia grandiflora L.,0.41087864583333333
814508.5,4157.690798521042,0.5771155012522977,1.493827158956968,0.5921082444506693,0.9899258322965372,0.9024976990751096,1018.3636048695575,0.19801980189850668,0.5771155012522977,54.943943276868275,7.137000628328676,198.64068203979832,60.78586633611413,126.53936343278828,53.71372953249753,0.0,0.0,0.6703250037430064,1.7060492704366037,3.560140263331409,4.092358726536788,7.916608512842096,4.955960202047802,-8.945798584536247,3392.jpg,Magnolia grandiflora L.,0.42516458333333335
867102.5,5258.121382713318,0.562932942940433,1.4105263144396876,0.39411148170335425,0.9819376537623958,0.7460079877477367,1050.7279345000404,0.17030567678828676,0.562932942940433,54.70807836353096,8.859337118907671,216.8592773734046,47.955278883325526,139.60743008843042,70.54634722658851,0.0,0.0,0.6589686270822551,1.6560474966455991,3.6260529201169756,4.154196011939407,8.044606973949861,5.0226515960421665,8.830004414131562,3393.jpg,Magnolia grandiflora L.,0.4528041666666667
728102.0,4172.481778025627,0.45120342271624136,1.3263825917258543,0.5255489716064529,0.9940216879332106,0.9323906310126973,962.8334534075774,0.14029618077151357,0.45120342271624136,56.27170377474824,8.003802731055002,192.32634924984586,62.35186246287819,105.06394327601562,54.561302951117064,0.0,0.0,0.5861901694856816,1.38221834902671,4.18319115721298,4.601905590988302,8.958886112006008,5.350633673725767,9.576546352489212,3394.jpg,Magnolia grandiflora L.,0.38013020833333333
671341.0,3804.8451305627823,0.5510745009189068,1.7021276575624968,0.5827456852232236,0.9953954835542991,0.9386258578201643,924.5419996960921,0.2598425195713725,0.5510745009189068,54.725141315137215,7.446425148471177,223.13945322483818,41.97486893640341,122.87983012464262,51.301873361832634,0.0,0.0,0.6147395819524907,1.4782516857204204,3.9708835543107566,4.3123624881286515,8.44202840350333,5.053822032527733,9.669698215877617,3395.jpg,Magnolia grandiflora L.,0.3505020833333333
746553.0,3929.722327709198,0.5552429359366129,1.5680345555420794,0.6075006964918308,0.9957452086901835,0.9464819841531188,974.9568205006158,0.2211942808153094,0.5552429359366129,53.57932757205826,6.842856516518423,215.83963277885738,50.791353343780166,128.6754377758235,45.64621241183887,0.0,0.0,0.6303216234753686,1.5367639706404208,3.8477569717553086,4.2698560418821305,8.322330774085163,5.06554780973515,-9.194398976550463,3396.jpg,Magnolia grandiflora L.,0.38969479166666665
854910.0,4070.5507578849792,0.5768919323794088,1.3339658431366546,0.648371493105927,0.9955938876898502,0.9355773334947777,1043.314535118503,0.1430894308361425,0.5768919323794088,55.48775274589939,7.820839392377847,197.0323227583083,53.08119679347622,113.04473986185579,57.065780094912064,0.0,0.0,0.6695009595441165,1.6984157223460807,3.8305579501977594,4.36557887612462,8.45651925522962,5.244697407240359,9.192040892703602,3397.jpg,Magnolia grandiflora L.,0.4461671875
862768.0,4171.4279499053955,0.542785243343561,1.3780260694804225,0.6230664969695646,0.9963846801894259,0.9398191083720765,1048.0984379017398,0.15896632726743684,0.542785243343561,56.38846534223996,6.865199649379345,209.95152713918048,47.029183820464056,103.69231543333044,54.46074220067743,0.0,0.0,0.6330462269597726,1.5455596008671721,3.685017380364964,4.145319674916251,8.05798407118789,4.934098027827653,8.987866195106998,3398.jpg,Magnolia grandiflora L.,0.4502734375
796575.0,4099.369081020355,0.5179510187358257,1.3765373686125473,0.5956655640716119,0.9944737931189961,0.9389793132626734,1007.0902592853395,0.15843949038278685,0.5179510187358257,52.371493603209856,8.066636501216347,172.204861385134,61.57187483793509,120.55475259022086,48.200192952738455,0.0,0.0,0.6224577797546839,1.5056299645500322,3.7653503526011987,4.150061308092845,8.102255715594143,4.903043386812717,-9.764348348311042,3399.jpg,Magnolia grandiflora L.,0.4157765625
827332.5,4149.185310959816,0.5243316982276698,1.3527777765252056,0.6038989653879133,0.9908701721217588,0.9439410511334771,1026.349090536258,0.14994096806377766,0.5243316982276698,55.434802956051236,8.532728577380858,162.70624874107293,63.539646412400884,119.2468534361623,51.45683256589193,0.0,0.0,0.6402347569965192,1.5791935216466848,3.4304207893419334,3.846383252554755,7.483466872637459,4.636054207971408,-9.585625374624161,3400.jpg,Magnolia grandiflora L.,0.4318119791666667
714550.5,3965.27868103981,0.5154311859630016,1.425963487397603,0.5710779098345445,0.9942090891684864,0.9347812232902902,953.8311974926606,0.17558528420753125,0.5154311859630016,56.226464514741835,7.322711212111415,198.82600907254263,52.726218930227716,101.5528275253516,54.63781523118347,0.0,0.0,0.6183709603014538,1.4930009590979998,4.130535926749367,4.5534493073909665,8.86508720809199,5.323017257972438,-9.61712469245876,3401.jpg,Magnolia grandiflora L.,0.3730348958333333
935539.5,4247.337548017502,0.5968236034881627,1.4030274348126512,0.6516860714860756,0.9954708255823652,0.9331188246842703,1091.4054640974462,0.16771653536704073,0.5968236034881627,54.91490694096838,7.595171411862741,199.19461318039347,59.77033400243422,114.42911703269388,56.99422443690423,0.0,0.0,0.6728249772990654,1.710756333592004,4.1391716723596685,4.638328408135748,8.983207366810376,5.493708506763554,9.938524273681933,3402.jpg,Magnolia grandiflora L.,0.488209375
784380.5,3873.2643975019455,0.6278745948606276,1.6391752558543238,0.6570257106419385,0.9959375555486478,0.9383155972906236,999.3519253591996,0.24218749989488392,0.6278745948606276,55.35832489453624,7.600081015163516,185.38182970083403,61.47811769965432,116.62384040750484,46.95165636635331,0.0,0.0,0.6628048912136282,1.6642725442056068,3.9757005627621096,4.511859875177549,8.733486682360873,5.355358218397399,-9.57069440638366,3403.jpg,Magnolia grandiflora L.,0.40940208333333333
852629.0,4085.555804848671,0.6018127173957897,1.596602970704243,0.6419004352207658,0.9954990402611192,0.9407053816729054,1041.9217627960352,0.22976287807450416,0.6018127173957897,56.19865821143236,7.964985969723606,174.51287012132747,63.15336719607781,111.66799043051,49.28113924516925,0.0,0.0,0.6508976318372492,1.6133520923693263,4.212495757817969,4.6659497561124414,9.053654607242695,5.476230833747998,-9.847102578224579,3404.jpg,Magnolia grandiflora L.,0.444990625
754170.5,4306.29800593853,0.4671209433459189,1.4423440440053457,0.5110592381238599,0.9908869520875319,0.9185275333471414,979.9182129508004,0.18111455101350057,0.4671209433459189,56.672168054910706,8.6088971914159,207.67823161915948,53.84136512627578,111.10376578557153,57.89461651815394,0.0,0.0,0.5927004641737916,1.4054810784263712,4.260199531816234,4.540587329935014,8.90464001894712,5.248239776684812,-9.979616982453026,3405.jpg,Magnolia grandiflora L.,0.3937453125
777388.5,3969.5385669469833,0.56687040468279,1.6167209537277731,0.6199660735536093,0.9950897597284838,0.9474455656676921,994.8878227329708,0.23568464720511012,0.56687040468279,56.02443410454706,7.018938433949741,224.78601803420725,40.1977672624374,126.06915380419086,61.07946090085825,0.0,0.0,0.6373821241744191,1.5663271264680694,3.4622761733711784,3.903151073954193,7.584677567022495,4.690524148476955,8.877750899661475,3406.jpg,Magnolia grandiflora L.,0.40576822916666666
864503.0,4263.261429190636,0.5352025219122512,1.3670653161296547,0.5977126380991032,0.9922582318685469,0.9313271010369182,1049.1517555350047,0.1550719004449779,0.5352025219122512,54.218743651306674,8.118634491967443,197.3837415735525,62.68431300026764,112.54699302798042,51.82578434227843,0.0,0.0,0.6427666806133996,1.5854507110419747,3.733153468516611,4.167760525599819,8.113061510666158,4.964896804248961,-9.327513938304934,3407.jpg,Magnolia grandiflora L.,0.4512083333333333
846940.0,4406.114237546921,0.5227334166964841,1.3537477135706144,0.5482151115918147,0.9923826017252599,0.8966621218555267,1038.4399356814042,0.1502912620775568,0.5227334166964841,53.48221876119206,7.806541982923595,204.01725933535656,56.08587606346501,123.24833886260392,53.56275308549692,0.0,0.0,0.6258374382556955,1.517644233558986,3.9209702439478566,4.3056085950877305,8.407666503169185,5.064426648688385,9.881680359782699,3408.jpg,Magnolia grandiflora L.,0.44209166666666666
860694.0,4273.7710971832275,0.5256473991048446,1.4221808001657215,0.5921559863886661,0.9944034808396692,0.9344441032850854,1046.8379228497056,0.1742978067817246,0.5256473991048446,56.011446916706376,8.115570891515274,166.24373480440067,67.71015148421392,109.12772593254748,53.627148560312,0.0,0.0,0.6285291124772646,1.5288651041845016,3.802315679175936,4.180745198431627,8.165882729166308,4.945183066617772,-9.801511154249724,3409.jpg,Magnolia grandiflora L.,0.4492203125
885049.0,4268.231988430023,0.5483833191646271,1.4202626628327741,0.6104936444815646,0.9906985829306032,0.9355602199277803,1061.545753054625,0.17364341078540954,0.5483833191646271,56.573224139836235,8.07162158732349,193.8618393308572,50.80197727438005,105.8717325954541,59.061619950140326,0.0,0.0,0.6469974260962944,1.6023121919660102,3.7046128129013725,4.163403874061555,8.09253389059032,4.971111434566529,9.306329245148886,3410.jpg,Magnolia grandiflora L.,0.461909375
799694.0,4193.805584549904,0.5260175757093917,1.4330097073465924,0.5713695795243862,0.9928450556628189,0.9203621745945482,1009.0599707090958,0.17797286505268442,0.5260175757093917,55.733269701053054,7.4722560548846095,204.66666791435844,57.48344821600287,107.08578379997006,55.79923564738973,0.0,0.0,0.6300345173945666,1.5377985941538757,3.4914405361084047,3.9034213309399095,7.599359992310188,4.676050307873435,9.03246358396052,3411.jpg,Magnolia grandiflora L.,0.4174375
890564.0,4160.006596207619,0.591902059045985,1.5762538366670893,0.6466763238426527,0.994201558902076,0.9416031350704049,1064.8480182249134,0.22367898282730275,0.591902059045985,55.161029029423894,7.130123178021129,182.38709297842965,62.25759319265578,115.3246792687956,48.60944139374555,0.0,0.0,0.666406211961801,1.6820992262179908,4.3922235483538445,5.338357008415836,9.86570370868607,6.945552828402187,-9.821013211012406,3412.jpg,Magnolia grandiflora L.,0.46475833333333333
871149.5,4276.700028181076,0.5363798296682672,1.4564393925601897,0.5985286954019756,0.9921043865456923,0.9349207832494562,1053.1770946883837,0.18581341550277047,0.5363798296682672,57.08847588838447,8.264352031386544,194.14252641297836,58.32571373436655,101.57099458051391,55.669744220356606,0.0,0.0,0.6350824805315776,1.554205598904561,3.8251581049597805,4.261097185145273,8.29793773022104,5.058877400237609,-9.205657400322233,3413.jpg,Magnolia grandiflora L.,0.4546671875
816893.5,4252.239133954048,0.4968956699352328,1.4016620485672555,0.5677275169204146,0.9956791398733779,0.9402248582719663,1019.8534738074454,0.16724336787110983,0.4968956699352328,56.95937006065847,7.840438346876661,194.8317160997799,58.761169479592176,101.17874705929775,56.43818812169424,0.0,0.0,0.6173881844175777,1.4945336426167264,3.4862136192470126,3.8382997431173975,7.499195772933311,4.585695155235369,9.477545583057637,3414.jpg,Magnolia grandiflora L.,0.426396875
903448.5,4287.361930966377,0.556070966947402,1.3427272715066114,0.6176365244283758,0.9946214718363569,0.933157213544399,1072.523359573891,0.14629414041664954,0.556070966947402,52.83300286431034,7.421413094816739,187.15511571570752,63.37763419434955,121.88407441241871,48.209204431052406,0.0,0.0,0.6468834554687563,1.59776297856132,4.4820251392994575,4.905338613295784,9.454287286008837,5.708715022013383,-9.94076796733598,3415.jpg,Magnolia grandiflora L.,0.4714994791666667
937567.0,4281.285809159279,0.5739430713642929,1.4162011159998127,0.6427820408754483,0.9847503271752922,0.9410594837213381,1092.5874702918354,0.17225433519373629,0.5739430713642929,55.89312323753621,7.561808068535426,206.13465782254485,59.543670726928504,117.16035346680421,56.50327149316026,0.0,0.0,0.663792642633121,1.6814561995301138,3.3752183801016047,3.9014050271368315,7.540884409513063,4.7545734906224375,8.482090413853571,3416.jpg,Magnolia grandiflora L.,0.4892609375
766205.5,4159.292957782745,0.4782214807405338,1.4099437134991146,0.5565652764164052,0.9958305904419459,0.9458156966975275,987.7059997760355,0.1701050991941981,0.4782214807405338,57.42694852969901,8.099520443294638,167.68499800765167,51.45792012244352,98.11826996450235,64.35009018628928,0.0,0.0,0.5893655272553456,1.3953793934903627,3.364441353613593,3.7091441713325266,7.24619975514933,4.419452364082759,8.39769889716018,3417.jpg,Magnolia grandiflora L.,0.39996770833333334
706028.5,4075.0877714157104,0.49479227622556377,1.4071499489501986,0.5342667686627776,0.9879872042616241,0.9182484726324183,948.1262605318185,0.16914191412164115,0.49479227622556377,53.702087919229825,7.41228046725168,191.69207783143491,65.33338410924635,121.89991607632815,49.93211250679403,0.0,0.0,0.5981588749369023,1.4238602695941973,3.579008185521647,4.079537255426,7.92044270013967,4.891308844757054,-8.479648388329817,3418.jpg,Magnolia grandiflora L.,0.36863854166666665
858493.5,4159.763955950737,0.5830251799509922,1.5300713541997233,0.6234612994350607,0.9926088524950194,0.922561195439886,1045.4988632696338,0.20950846083420288,0.5830251799509922,53.46902120971885,8.430274928537802,178.36518239707254,64.64423464992106,134.19787716822472,52.87219375414502,0.0,0.0,0.6674169171336393,1.6935411646111538,3.522963517219681,4.12733439378539,7.951844209377977,4.995057546222183,-8.83482699955088,3419.jpg,Magnolia grandiflora L.,0.44805520833333334
778152.5,4148.1802632808685,0.4886121675746362,1.3884220341844797,0.5682760321442092,0.9959039000285455,0.9339491155228836,995.3765794082803,0.16262705232109967,0.4886121675746362,56.298134081478786,7.548237869463967,194.82913612793698,56.04542553342261,106.86179995999404,56.096073906937114,0.0,0.0,0.6065509933925748,1.4551855937427436,3.2234786382687606,3.599223939600781,7.010191925449826,4.3277134214352335,-8.759754598635967,3420.jpg,Magnolia grandiflora L.,0.4061895833333333
854841.5,4186.425861358643,0.5588631204854062,1.3821292762527286,0.6129268585159171,0.9949811064018305,0.9278273106526224,1043.2727362874598,0.16041500392641062,0.5588631204854062,54.108360445040574,7.376867835745736,191.55050248587216,67.82164970885765,113.35939092338565,51.3291515367327,0.0,0.0,0.6468949699985597,1.5984399951103005,4.0477832910938725,4.475231917443566,8.713940470136105,5.275859584480944,9.781133296055993,3421.jpg,Magnolia grandiflora L.,0.4461671875
846271.5,4171.244188070297,0.5426420884629736,1.4446583239223691,0.6112070433385487,0.9887302222457319,0.9389266604409552,1038.030028169871,0.18188976370791743,0.5426420884629736,55.39452899294132,7.559394843988072,188.2529438678166,61.73168053883955,126.43192136164352,54.535645728596855,0.0,0.0,0.6381727096803509,1.5672017804448042,3.6621261207290807,4.096860188770015,7.972888180403258,4.886734569336828,-9.174018208461819,3422.jpg,Magnolia grandiflora L.,0.441684375
810003.5,3983.6075406074524,0.6216312146539934,1.5980066427486084,0.6414217286796198,0.9942438439989122,0.9358896486796259,1015.5434444541938,0.2301790280348768,0.6216312146539934,54.015285852086464,7.797732774915947,185.45745819735848,66.66542741772146,125.07410952643178,49.43612189266985,0.0,0.0,0.6743514379247157,1.7324228354360935,3.3437499450665897,3.901529717778418,7.523532260689448,4.774194901202294,8.714430446139737,3423.jpg,Magnolia grandiflora L.,0.4227765625
716116.0,3819.7812082767487,0.5622836324229932,1.5899441323017385,0.6167600933537709,0.9907704482773061,0.9432514014073385,954.8754944062423,0.22778257108378666,0.5622836324229932,54.29029143392962,7.960724852480005,222.14936180469732,44.86136551605343,140.3791107203714,55.86985725786948,0.0,0.0,0.6471775583294852,1.6094712456770535,3.31175470665246,3.771558657946968,7.312335199777511,4.576615271153902,9.33816465848436,3424.jpg,Magnolia grandiflora L.,0.37381614583333334
760835.0,3902.4431091547012,0.5749727565527292,1.543196542609939,0.6278084919569441,0.9923063278777355,0.9387592008943929,984.2383903397478,0.21358811031270145,0.5749727565527292,54.74004361961492,7.5555424572201035,166.0001573768428,63.762463847013706,130.34820151055538,47.656319430007365,0.0,0.0,0.6587215498294182,1.6608964697239215,3.292868873731434,3.7934786281505257,7.33616807774671,4.626005673761816,-8.654729500455337,3425.jpg,Magnolia grandiflora L.,0.3971359375
988545.0,4382.158837080002,0.6176939226929744,1.4627151037641346,0.6468894638556393,0.9931696946822949,0.9228887486704286,1121.8977608277064,0.187888198684826,0.6176939226929744,53.08832607236068,8.078130746930931,156.8776935852714,65.5001736355449,133.34692540297135,45.91665909986592,0.0,0.0,0.6841963643404514,1.7755654762316166,3.5159954916606777,4.094854388417626,7.89796287580548,4.986621096740955,-8.99725072983076,3426.jpg,Magnolia grandiflora L.,0.5158619791666667
822741.0,4135.320308446884,0.552546004029179,1.488999998511,0.6045812800744016,0.9920394818537179,0.9352793219836861,1023.49713056508,0.1964644434726941,0.552546004029179,55.761806866958,7.545367631224269,204.1677066921852,56.98394388028307,118.9783844492231,54.309393119906616,0.0,0.0,0.6424009049104884,1.590820928605497,3.360973220762803,3.7973129456935233,7.375763219811737,4.593432114414892,8.754108504966787,3427.jpg,Magnolia grandiflora L.,0.4294265625
779791.5,4151.219802618027,0.5252748326077268,1.4994974859301533,0.5686393400763486,0.9883934122430191,0.9193788969766903,996.4242943888661,0.19983916357063164,0.5252748326077268,54.74762141164549,8.19803833951893,204.42645440633814,57.852571049785276,127.41176959808382,52.90018172887021,0.0,0.0,0.6378736620309182,1.5674702242631273,3.7267823215615055,4.3908670145680535,8.477630526727035,5.35146914785976,-8.802512092185065,3428.jpg,Magnolia grandiflora L.,0.40706041666666665
766927.0,4076.398515224457,0.5041936866571839,1.4090471593753153,0.5799768009194595,0.9958138079402665,0.9399498779755128,988.1709286986256,0.16979624443875502,0.5041936866571839,55.495472487555844,7.831718514651016,206.3981739033142,56.73278493529218,110.78839083360872,55.77718976357288,0.0,0.0,0.6187730199604458,1.4949240012904812,3.8568365569304124,4.588770300871157,8.86865664150055,5.650417001085125,-8.999730783416078,3429.jpg,Magnolia grandiflora L.,0.4003302083333333
947531.0,4217.237045049667,0.6249083277930181,1.4602551506768842,0.6694948890704936,0.9892785550208923,0.9324044692904778,1098.3778671579528,0.18707618660268202,0.6249083277930181,53.761752675814805,7.929190647860243,197.14607036279003,59.346451490492264,129.62610221659958,55.464216015093044,0.0,0.0,0.6895715455382282,1.8000565631062273,3.603872326524703,4.234534406058864,8.1480192469978,5.137239726795631,9.384812625832371,3430.jpg,Magnolia grandiflora L.,0.49444635416666666
796883.5,4037.4451895952225,0.5342488850864884,1.363288717625919,0.6143154237355213,0.9926994160018727,0.9411022699707567,1007.2852549039736,0.1537216827857113,0.5342488850864884,55.57087562704894,7.634589284929009,203.5943597526616,56.178798341594614,124.56191098722486,54.73458677213898,0.0,0.0,0.6458737470563735,1.6008403680073675,3.5483754133738934,4.01026443115875,7.787106967470668,4.81391775822355,-9.236403989034411,3431.jpg,Magnolia grandiflora L.,0.415928125
715136.5,4244.724411725998,0.4367003116160038,1.3758020152375783,0.49876941091554233,0.993326536478693,0.9235439226102247,954.222233907541,0.15817901228465317,0.4367003116160038,56.79202700440774,7.584790215145216,164.5425305473414,62.187030216210864,107.43143307482006,51.573538291879416,0.0,0.0,0.5637607313631532,1.3145472319822595,3.3566667555216467,3.6804864750399324,7.199499666477178,4.356918774300418,-8.333111815431488,3432.jpg,Magnolia grandiflora L.,0.3733958333333333
724603.5,4068.758903503418,0.48501780152620894,1.444444443024145,0.5500300016508642,0.9946595304820703,0.9377169500058052,960.5174805559269,0.181818181745045,0.48501780152620894,55.8368575110558,7.855930329511566,182.700502260724,64.77009302599137,110.28419861327576,53.460780440541114,0.0,0.0,0.5965731915625249,1.417269967907216,3.8167047016821565,4.143023535532498,8.117340678207231,4.853996854165483,-9.499271409446898,3433.jpg,Magnolia grandiflora L.,0.37828958333333335
804025.0,4095.0259335041046,0.5220477139367978,1.4049665698137854,0.6025125588344705,0.9953459121820295,0.9414311738391662,1011.7887254539305,0.1683876091467881,0.5220477139367978,55.93969131404997,7.148918124432907,202.21750122248176,58.53710050530317,116.04651139700498,56.21782387360908,0.0,0.0,0.6258991489511514,1.5241526239556347,3.3151796324537908,3.725803618303222,7.245864523053878,4.489727832691172,8.633525179492086,3434.jpg,Magnolia grandiflora L.,0.4196552083333333
831021.0,4050.14873278141,0.5657152543199773,1.4174852638335116,0.6366194727714816,0.9952263873225072,0.9426667012583527,1028.6344344349743,0.17269402674819423,0.5657152543199773,55.44995652883987,8.358571240907487,183.69592043576836,61.851439818428005,111.90078848518618,61.17042572527712,0.0,0.0,0.6512795818561794,1.6183082174713677,3.8102254903022383,4.274204408103645,8.308842088582047,5.09325161306325,9.318044861319368,3435.jpg,Magnolia grandiflora L.,0.43371666666666664
928624.5,4195.303060293198,0.5914632437517172,1.4349904383986705,0.6630149539826252,0.9953241577846258,0.9401416803050295,1087.3644447056001,0.1786415389954293,0.5914632437517172,54.90617839132248,7.670936453231042,200.67203601876173,56.87255924337479,123.77882296292793,52.68621442472648,0.0,0.0,0.6824323290232345,1.770216443904692,3.400552936129191,3.981416441113375,7.671183510382078,4.870394036835378,-8.851394456569132,3436.jpg,Magnolia grandiflora L.,0.48458541666666666
925199.5,4180.616770029068,0.5876879560741841,1.4064272198426961,0.6652188340763192,0.9950500214013359,0.944349349393561,1085.3573559750726,0.16889238013790558,0.5876879560741841,54.98308898885617,9.388831380996672,194.1574258066604,61.625119106808846,131.35319265995662,57.07652549553164,0.0,0.0,0.682188973073271,1.7700931316623523,3.415944862795394,3.9747878284810856,7.669299255677503,4.8675402156840715,-8.77689687313776,3437.jpg,Magnolia grandiflora L.,0.482796875
904431.5,4198.214747905731,0.5696524510448704,1.4077212792770986,0.644846346980851,0.9893531197054913,0.9458811456819163,1073.1066821635864,0.16933906915551855,0.5696524510448704,56.61155367714811,6.7529834516949965,208.1735666874493,48.86378834222314,125.40146324507148,56.68217585746403,0.0,0.0,0.667375672325013,1.6923213228868847,3.7848797243230456,4.274989851682608,8.296521643230072,5.1297497860063,9.557108904487343,3438.jpg,Magnolia grandiflora L.,0.4719817708333333
799879.5,4064.0137445926666,0.527875706139771,1.40096153711446,0.6085889943092303,0.9954216152265262,0.9468075412770457,1009.1769965783949,0.1670004004136963,0.527875706139771,54.03419109437201,7.449855441282617,192.2195655346982,64.3210856330337,121.76855921345637,52.53121700842544,0.0,0.0,0.6254945107858897,1.5187448472464915,3.596408412170096,4.030274622036408,7.843274892873752,4.810127436269356,8.771535770793067,3439.jpg,Magnolia grandiflora L.,0.41749114583333335
757416.0,3901.7223261594772,0.5512007684914336,1.40202020060402,0.625218214269791,0.9955991608422643,0.9383432219659196,982.0244411495713,0.16736753567394133,0.5512007684914336,56.08322234122859,5.782109691476214,213.46511422635538,42.41214790691139,102.15762064545368,53.27827994444238,0.0,0.0,0.6443968130973614,1.5954916900283156,3.3611439778403653,3.854409329349516,7.461867087622079,4.658439929235792,8.625653428646409,3440.jpg,Magnolia grandiflora L.,0.3953453125
966093.5,4267.587329983711,0.5868984265836906,1.3216845866293148,0.6665982819234869,0.994336637860804,0.945835777592486,1109.0845090035295,0.13855654182224758,0.5868984265836906,55.1503907924848,6.638276720898199,215.25702419142374,44.29129486384148,120.10243050712621,54.39862237611068,0.0,0.0,0.6707409980346655,1.7059846051042986,3.586291258004638,4.156794048902976,8.025930020301352,5.0215808472773995,8.980332821600438,3441.jpg,Magnolia grandiflora L.,0.5041171875
970784.0,4132.099960684776,0.6605482613708572,1.4464285699936223,0.7144812492316398,0.9933941474930215,0.93715600649983,1111.7736182317785,0.18248175175081843,0.6605482613708572,56.315907230783786,5.773284050759227,230.28313509445138,37.96417357435275,133.57923488839808,44.88040442466766,0.0,0.0,0.7093967169124452,1.9029148738830637,3.9885452784185187,4.754364320428432,9.081819372133833,5.748638769914332,9.564373282488377,3442.jpg,Magnolia grandiflora L.,0.50654375
790305.5,3798.3081130981445,0.5896372148541662,1.2512077282597025,0.6883740435539965,0.9965518763227623,0.9445317173085404,1003.1192426734198,0.11158798278472619,0.5896372148541662,56.082791914645895,5.702642973029449,224.69771095124264,41.30282525975392,109.93224531854361,50.659249347641364,0.0,0.0,0.6792778777750448,1.7461639318269084,3.5794591485162606,4.192350725503559,8.073093963917872,5.065691422566259,-9.832994678838514,3443.jpg,Magnolia grandiflora L.,0.4124484375
734517.5,3911.5385612249374,0.5369739224768953,1.3382789304270237,0.6032770156416671,0.9924758744240636,0.9425328639215664,967.0660408162464,0.14467005070022418,0.5369739224768953,56.132082724895575,5.6720647753458495,227.66284918667435,36.53659372109124,124.91427717594323,45.562768655786584,0.0,0.0,0.6359466578105246,1.565172110889078,3.27405550086952,3.7430928218333213,7.251165456650122,4.529653175992743,8.680658321861081,3444.jpg,Magnolia grandiflora L.,0.38342447916666667
830090.0,4158.741658210754,0.5226924685029931,1.322080290764525,0.6031303186854917,0.99194223937035,0.939927991561398,1028.0580789474936,0.13870333982762148,0.5226924685029931,57.16750717386417,6.7686106319884685,186.42105503589036,43.05968067953287,95.68709690216497,57.29192605038736,0.0,0.0,0.6210467981675757,1.4981348126360745,4.369025328255489,4.770537420338047,9.254709912612471,5.523635554666883,-9.918038821361218,3445.jpg,Magnolia grandiflora L.,0.4332494791666667
777196.5,3783.028896212578,0.5963351922210621,1.2142857131136238,0.6824351423343122,0.99313542520432,0.9438474090841854,994.7649560724191,0.09677419350620131,0.5963351922210621,54.88209084967572,5.4230419686863796,224.38013849458721,45.736913591173995,119.93513378864745,36.91604647433019,0.0,0.0,0.68122655376269,1.753341815172551,3.718336521658967,4.351422929373447,8.379485525583775,5.2409888338561785,9.197217083307468,3446.jpg,Magnolia grandiflora L.,0.4056265625
